
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/904744_2khKfLNsFol8qVR2_0089.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/864410_SvTBqXnLyNulXn11_0023.wav	480000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/358697_UdrZe2pC7WHiEdaY_0028.wav	256000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/364575_NHFzobAwakzxzwB6_0033.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/866116_FrnhhMW7Bbxa3OvN_0058.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/972295_RnX2SUqmNsgnzS6J_0089.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/473084_k12QjevqsJhLyxWY_0044.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/482337_58KVWmy7Ihyh2sEv_0018.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/789430_QpekVlGwsuL8OCB0_0067.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/434559_aEpGrmiKTb1l77vD_0088.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/669043_vdevVfId373fIijP_0106.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/342297_5q79uVInqs6oJ7N0_0159.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/411086_HSzbvXwfqb2K9SdC_0084.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/172699_qQtm4ooMU0h2DZDv_0002.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/717408_qXnONU0muOD5AkFQ_0010.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/150399_An1HC1VHUR1pcqsT_0058.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/865364_gni4mefF6IIWA1kV_0079.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/118886_XfAxBNKPW2UrqykZ_0016.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/780700_6n17sv963fRjcKlQ_0059.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/772385_pLqBh6TOnDBzsXds_0006.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/587712_mzIezAejZbUCbWnX_0065.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/399935_cmcwzRVSNEfSoALX_0109.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/196515_q9CUugl8rtrbg7al_0010.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/422319_8PwWHwejey9O0n2j_0064.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/718720_DhpnLeiIcdRteDbW_0076.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/904379_jQP4XrMQUwJkjK2M_0068.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/906782_LQPwopsvecWlTM4S_0044.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/546788_1CwfQFYTkzovn5JA_0057.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/925586_rsojk1xSmWC8o2MA_0073.wav	416000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/398865_guLNrrSkACHxR166_0038.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/916516_lyzUtv9ibdXERw4B_0120.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/310842_JNnwaP6RzTD097mS_0034.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/440765_EuT2xx0eg2ovtCa4_0004.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/625081_PppuCxsM0jLNvXWr_0056.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/840238_S7z3SdthK3tEmFhB_0068.wav	96480
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/342297_5q79uVInqs6oJ7N0_0050.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/440031_pSXyZ2tvObVj4Se6_0008.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/972295_RnX2SUqmNsgnzS6J_0034.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/931664_CnODR8iJKKo2jbgn_0063.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/594577_zbtN6lnxcMB7rlog_0113.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/539709_p9jEC84ltFzidMyS_0106.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/211399_GGOR9j1oKnTzEcKO_0011.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/159549_pKkuBTijLlCOqvnJ_0153.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/594577_zbtN6lnxcMB7rlog_0105.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/932217_3jHqLvL8hP6xHFUg_0039.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/789249_R5MlxeDXDSMFh77n_0085.wav	288000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/276778_ZfHncCy588ROhMWK_0025.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/587712_mzIezAejZbUCbWnX_0001.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/833776_sGFsUv0jKKnBuG1u_0039.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/697582_uNImdrVqhevUaVrF_0127.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/488419_31zaJvnscgV26rrJ_0037.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/940660_S4LNiboAHnEWFjfx_0019.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/870460_QQZd46wtVnJxHmlQ_0057.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/841755_Sk9TMqbvMlpBgWl6_0047.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/617195_9s0a7x0MwS4ICl53_0053.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/584862_eEF5MJ5l4Ik2QWWL_0076.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/374323_yVKeyN0FtNXlKl6h_0011.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/718720_DhpnLeiIcdRteDbW_0042.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/335801_Kvr2GOGOtIsYVx4b_0071.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/806374_VPJzcOqO8VZpL6f8_0077.wav	224000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/364575_NHFzobAwakzxzwB6_0140.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/379285_HMCeuDmx0935wbrH_0023.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/262911_eAXVo0LpX46dlCd9_0108.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/604111_HysxErR84L3w4b39_0068.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/326024_RxkoSP8ogRJuOfMt_0027.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/801526_sOSXlZDT8lgLiMlD_0057.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/595365_19hGwQprFSNM78ZM_0000.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/185751_XedoDeZwempq7npF_0028.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/447207_mULsjL7kVtOaOQTb_0022.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/883710_Fd6wlXIftHCaoTUu_0083.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/506263_HlDfKC6d4sWIm3Z4_0037.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/861454_RmYbWoGqeonYWXfD_0092.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/106914_LwjnehmIuyUu77iF_0135.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/841755_Sk9TMqbvMlpBgWl6_0018.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/726845_OwaGkyDQwF6hu5K8_0031.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/769086_sQfw04F2sF01RtWZ_0037.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/477452_DmDhtFzW1sjCUJ7D_0043.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/298433_WOCK4BfNH2DyMUrR_0007.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/536146_wjpfN65M1Tyqo8X8_0024.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/411086_HSzbvXwfqb2K9SdC_0021.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/279371_QUB0yi5cnKNAUlJr_0073.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/434559_aEpGrmiKTb1l77vD_0022.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/310878_QYl4UPAfOjBcvXh6_0030.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/727922_lyTmF2u86Qo79hMh_0048.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/875268_7jrkhQmWtNhs8gTe_0019.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/420418_ptGn4h1bpuzAsX4j_0077.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/658333_fg953sXStTDQuStM_0134.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/643564_NftCi4EmCUnajq27_0089.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/539709_p9jEC84ltFzidMyS_0138.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/968336_rlRq0XUBp9Ww3HmZ_0022.wav	240000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/504712_3y0XGSb6NlJxdWkh_0047.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/513988_x6LwFRMdp9wLpdLY_0077.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/349451_5LDdyMg2k2nHl9k1_0102.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/462332_0tdhDtgHMZZj1VRb_0049.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/675854_qzUQdJlycG8SQZHB_0068.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/972295_RnX2SUqmNsgnzS6J_0079.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/274485_Ye7N4kqxntwUfPdu_0095.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/529632_ymQQe19PXGqQgVfE_0010.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/135574_VOw7rivtp9274xr0_0087.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/487068_IcGZdqucuxzmfum5_0005.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/322851_KxWDBG12tb3EVMJw_0039.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/604111_HysxErR84L3w4b39_0030.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/504712_3y0XGSb6NlJxdWkh_0038.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/669043_vdevVfId373fIijP_0102.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/801526_sOSXlZDT8lgLiMlD_0136.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/546788_1CwfQFYTkzovn5JA_0071.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/411086_HSzbvXwfqb2K9SdC_0033.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/885636_Pkcppk0xv3RMPZwG_0005.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/950286_2zBqr7RlFvg5hMJh_0009.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/337067_K83xp2z7lcanOabB_0034.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/364575_NHFzobAwakzxzwB6_0052.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/440765_EuT2xx0eg2ovtCa4_0069.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/281983_ts7NKZd78izXeQjc_0050.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/504390_lEn7NrnnniJ4dLgy_0004.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/788562_yQxgPVL8vGoWfXx7_0011.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/521394_37L9GeUA4spo2jAY_0146.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/397367_24Ty38D87v4xon48_0090.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/410970_p3OKRCXa5mWMKdYA_0048.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/147556_3OXFmxybFbDFwUOJ_0008.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/789249_R5MlxeDXDSMFh77n_0039.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/535793_bhDcZX9uEs3qbFPb_0035.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/764473_1brNyp4dYeE2ZX6i_0067.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/700267_2sGD4ltNLqLPpVMZ_0071.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/322851_KxWDBG12tb3EVMJw_0091.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/398865_guLNrrSkACHxR166_0052.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/637724_bmFKu9ybG6xNL2MK_0048.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/281492_rVVcYC1mKYzbqBRV_0029.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/406657_xfcnBgZvlHeI6mqK_0170.wav	96320
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/399935_cmcwzRVSNEfSoALX_0035.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/788562_yQxgPVL8vGoWfXx7_0024.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/676465_v0DGcd1UMTUBI3LV_0104.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/985637_JQloMEuiom9aGGHs_0001.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/135574_VOw7rivtp9274xr0_0092.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/689581_c71YRyYUIbyjY2um_0096.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/123839_2GaIMV0xbw9vdWyW_0002.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/546009_aSSDIW8vX3pBkOhP_0014.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/170646_KBfobMraR3wvDWsO_0004.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/676465_v0DGcd1UMTUBI3LV_0123.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/733065_12CKIuJ1b8zWu6tX_0056.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/537968_AsLS596MA20ZzMcS_0025.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/675854_qzUQdJlycG8SQZHB_0065.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/675854_qzUQdJlycG8SQZHB_0016.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/887404_0EeF0MEXaU7sq3dJ_0055.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/536146_wjpfN65M1Tyqo8X8_0070.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/179692_0xOd8SNRvcIPFsJ1_0147.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/103277_EZTr6oOssv22fR3n_0103.wav	192000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/904744_2khKfLNsFol8qVR2_0102.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/694892_RfKK46X41AhmjoZY_0028.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/991527_KLQahWQZWPMHFJcE_0064.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/921645_L6tZEX2HskLs6ij2_0045.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/170646_KBfobMraR3wvDWsO_0026.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/281492_rVVcYC1mKYzbqBRV_0026.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/806374_VPJzcOqO8VZpL6f8_0001.wav	160000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/103277_EZTr6oOssv22fR3n_0108.wav	320000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/487068_IcGZdqucuxzmfum5_0090.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/954022_JL66j5lK5dEv0UEQ_0106.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/697582_uNImdrVqhevUaVrF_0123.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/140590_MEFnlK3jDqIQGetw_0073.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/864410_SvTBqXnLyNulXn11_0028.wav	304000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/694723_ts8xVLNJbJXm3spP_0049.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/906782_LQPwopsvecWlTM4S_0065.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/944636_Vz8XwHcQgd0WnKC2_0113.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/944875_Vf54Gt6OhK5CLXBX_0064.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/926707_uRR0MHpxqrAvzxqN_0095.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/955291_YF3pkefOI8MrbkZ5_0049.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/866282_fCtnHQCGuGIaOWLb_0090.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/379285_HMCeuDmx0935wbrH_0055.wav	176000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/472009_p8GmbuRhe3t30l8v_0032.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/926124_E3CO4RIPRUYz75wI_0045.wav	384000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/513988_x6LwFRMdp9wLpdLY_0052.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/519449_tQOhET5bSFUnsVax_0039.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/546788_1CwfQFYTkzovn5JA_0016.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/179692_0xOd8SNRvcIPFsJ1_0061.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/219495_WxFMRaDCrXzkgOKH_0019.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/473084_k12QjevqsJhLyxWY_0019.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/887404_0EeF0MEXaU7sq3dJ_0032.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/478895_niiK0uocA1hZ2Mgr_0037.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/945412_CHdpFxjiZsk1jDuj_0055.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/153390_Tzd4C8yKtBQPEggH_0095.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/801526_sOSXlZDT8lgLiMlD_0073.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/906782_LQPwopsvecWlTM4S_0115.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/760918_yTbjwMNMDu4Msi6D_0014.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/421155_GOrkFP4UvTh2nQ0Z_0047.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/342297_5q79uVInqs6oJ7N0_0152.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/866116_FrnhhMW7Bbxa3OvN_0010.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/904744_2khKfLNsFol8qVR2_0104.wav	128000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/973614_mQOWKAA0zG2ezC2t_0011.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/482337_58KVWmy7Ihyh2sEv_0012.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/609353_Vgc2ORoI24p9GMKt_0078.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/614332_9PfhqbAf9B3kNOq1_0057.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/490228_h2xRlVz7vX7PtJus_0062.wav	96000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/756941_MXJI8YjVQ8iCJerV_0038.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/614332_9PfhqbAf9B3kNOq1_0042.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/637724_bmFKu9ybG6xNL2MK_0010.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/322851_KxWDBG12tb3EVMJw_0089.wav	64000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/857165_q7S6JGZtUMmVPj9Z_0047.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/362996_T8FDo8oECPC6VOmN_0030.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/397367_24Ty38D87v4xon48_0026.wav	32000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/142666_klTkrCM07iY0FqM1_0001.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/434455_C9TRdl7ttp4kPWhK_0007.wav	144000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/866282_fCtnHQCGuGIaOWLb_0086.wav	48000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/454299_CMUoseEDv8L9sKJ1_0046.wav	208000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/349451_5LDdyMg2k2nHl9k1_0011.wav	80000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/595365_19hGwQprFSNM78ZM_0052.wav	112000
/media/nas_mount/Ritwik/subtask1_finetuning/bengali_english_train/segmented_audios/669750_SjfRJSL5PmEx7txI_0001.wav	112000
